lon,lat
-79.75659,44.32311
-79.75562,44.33796
-79.75252,36.48565
-79.74782,36.47956
-79.74639,42.06045
-79.74605,44.79712
-79.74355,41.41395
-79.73905,43.41845
-79.73529,43.50208
-79.73259,41.35362
-79.73129,40.62696
-79.72982,43.13806
-79.72811,42.06367
-79.72688,32.81318
-79.72519,43.66799
-79.72256,37.13335
-79.72193,45.11534
-79.72183,39.88376
-79.71691,43.45273
-79.7163,32.90367
-79.71497,43.06991
-79.71436,43.66502
-79.71346,43.64351
-79.70859,41.43523
-79.70675,40.3663
-79.70223,40.59051
-79.7015,43.45613
-79.69986,41.56525
-79.6989,44.54426
-79.69721,34.14901
-79.6971,40.06866
-79.69349,40.50418
-79.69321,44.42572
-79.68879,40.50695
-79.6884,40.65754
-79.68568,34.62851
-79.68249,40.44689
-79.67892,41.14852
-79.6785,44.55624
-79.67833,40.68842
-79.67798,43.77076
-79.67642,44.55365
-79.6755,44.54983
-79.67524,44.55767
-79.67472,40.45291
-79.67405,44.55413
-79.6735,40.23394
-79.6728,43.21636
-79.67263,36.33894
-79.67197,43.76758
-79.66976,44.55517
-79.66962,44.55617
-79.66931,44.5508
-79.66581,44.5475
-79.66563,44.54905
-79.6654,44.55327
-79.665,39.14816
-79.66488,40.74311
-79.66439,44.5517
-79.66366,37.10217
-79.6634,44.46668
-79.6624,44.32453
-79.66156,44.33942
-79.6589,39.84647
-79.65768,39.84367
-79.6554,44.20979
-79.6538,44.323
-79.65022,43.93385
-79.64989,45.16829
-79.6498,44.42158
-79.64882,41.94811
-79.64877,43.73301
-79.64665,44.69461
-79.64621,36.15904
-79.64585,35.97982
-79.64335,45.17783
-79.64142,44.69066
-79.64072,43.54982
-79.63616,43.85936
-79.63613,43.61859
-79.63482,45.03131
-79.62664,42.84568
-79.62597,35.7894
-79.6254,43.55344
-79.62272,41.94041
-79.61978,40.56897
-79.61862,43.77317
-79.61849,37.02059
-79.61155,45.13083
-79.61019,44.4304
-79.60481,44.00927
-79.603,43.79694
-79.59987,43.81857
-79.5984,43.65008
-79.59712,43.79873
-79.59672,43.79191
-79.59549,45.1164
-79.59318,43.69184
-79.5909,40.58907
-79.58949,43.79818
-79.58924,33.43443
-79.58813,40.3938
-79.58688,43.68221
-79.58471,43.55275
-79.5779,44.09133
-79.57509,34.59101
-79.57412,43.8087
-79.57396,36.01016
-79.57241,37.09555
-79.56965,44.04063
-79.56866,40.30272
-79.56671,43.62388
-79.56066,43.58862
-79.55792,40.79724
-79.5573,44.59636
-79.55553,43.59324
-79.55413,44.59416
-79.55203,41.29526
-79.54973,44.38459
-79.54661,45.16987
-79.54468,42.34513
-79.54443,43.72739
-79.54313,37.37563
-79.54276,44.22929
-79.54256,40.06947
-79.54026,43.70408
-79.5396,41.19012
-79.53388,43.65357
-79.53258,44.29645
-79.53081,40.32655
-79.53056,43.67472
-79.52436,44.39968
-79.52072,40.74078
-79.52004,42.37585
-79.5191,43.73202
-79.51835,43.73376
-79.51158,40.3589
-79.51137,43.99756
-79.50931,34.69182
-79.50912,44.14135
-79.50697,43.66919
-79.50624,42.1597
-79.50431,35.19848
-79.50424,43.68175
-79.50188,41.47548
-79.50161,41.4792
-79.50068,39.46203
-79.50054,41.474
-79.49892,40.58959
-79.49836,43.98032
-79.49821,35.26337
-79.49591,41.4726
-79.49466,43.86726
-79.48955,36.09061
-79.48878,43.67615
-79.48833,43.89116
-79.48816,45.07234
-79.48582,44.49846
-79.48517,40.19612
-79.47973,44.25903
-79.47798,44.29475
-79.47428,44.03522
-79.47155,43.92789
-79.46898,35.21569
-79.46878,42.19924
-79.46831,35.18706
-79.46284,37.77129
-79.46176,42.24262
-79.46073,35.19171
-79.46026,35.18078
-79.45885,44.02554
-79.45858,35.18733
-79.45665,45.21355
-79.45445,44.03188
-79.45409,36.55599
-79.45232,39.03115
-79.45137,42.17832
-79.4508,35.19074
-79.44922,43.97675
-79.44914,43.83403
-79.44789,44.63061
-79.44377,43.92021
-79.44201,36.55595
-79.43908,43.82489
-79.43752,43.92394
-79.43611,36.55966
-79.43489,43.81996
-79.43288,36.67113
-79.43136,42.87487
-79.43086,42.87966
-79.4304,36.04507
-79.42845,40.23393
-79.42572,45.05717
-79.42537,44.62217
-79.42528,43.96484
-79.42335,44.00159
-79.42328,40.23644
-79.42205,36.89151
-79.41913,35.09545
-79.41861,43.97846
-79.41755,42.07335
-79.41668,43.74752
-79.41472,43.96116
-79.41386,43.82082
-79.41209,34.7545
-79.4116,43.1217
-79.41037,40.12736
-79.40918,35.20593
-79.40914,44.31135
-79.40634,35.19437
-79.40614,43.70527
-79.40593,43.9801
-79.40553,43.99126
-79.40546,44.09668
-79.40123,44.82283
-79.39706,35.15923
-79.39613,35.19176
-79.39348,35.16118
-79.39212,43.73645
-79.38976,35.15962
-79.38771,44.90362
-79.38768,44.72858
-79.38678,42.16152
-79.38647,42.99075
-79.38475,41.19035
-79.37906,36.55132
-79.37644,42.46535
-79.37491,44.31545
-79.37398,44.0919
-79.37316,40.27387
-79.37294,44.728
-79.37265,34.17469
-79.37173,40.33907
-79.36987,43.09421
-79.36873,44.9542
-79.36801,43.95525
-79.36779,42.43174
-79.36753,42.43825
-79.36725,36.00626
-79.36204,43.96229
-79.36195,43.70596
-79.35802,44.31927
-79.35732,43.9955
-79.35119,44.31555
-79.34943,43.9625
-79.34802,43.93788
-79.34698,35.20956
-79.34561,45.04531
-79.34514,44.2567
-79.34482,40.974
-79.34341,43.04782
-79.34171,42.06842
-79.34086,42.88176
-79.33993,43.75024
-79.33658,43.0478
-79.33418,42.97231
-79.33205,36.06939
-79.32975,44.20122
-79.32973,42.34117
-79.32902,40.08507
-79.32709,43.88264
-79.32533,43.89692
-79.32438,43.71969
-79.32096,44.00283
-79.32028,43.12188
-79.31931,43.92965
-79.31859,44.95817
-79.31831,43.90818
-79.3138,43.12522
-79.31203,44.0086
-79.30773,37.29521
-79.30546,36.1642
-79.30332,44.01012
-79.30083,42.9839
-79.29971,43.05744
-79.29597,43.78915
-79.29288,43.96721
-79.29187,44.04926
-79.29065,42.97429
-79.28947,44.04409
-79.28892,43.69769
-79.28879,45.20815
-79.28792,44.04814
-79.28747,43.85228
-79.28226,42.97858
-79.2808,44.05247
-79.27976,40.02416
-79.27974,44.0503
-79.27823,44.04711
-79.276,39.50925
-79.27447,37.3815
-79.27361,43.6822
-79.27331,45.1024
-79.26983,37.35022
-79.26514,41.91179
-79.26116,43.98156
-79.26087,44.19846
-79.25949,42.04378
-79.25208,37.45865
-79.24646,42.12635
-79.24525,43.09397
-79.24357,40.04899
-79.24336,43.99873
-79.24329,38.68113
-79.24177,43.86215
-79.23957,43.848
-79.23659,40.22795
-79.23614,44.05565
-79.23518,40.85206
-79.23196,43.15191
-79.22773,44.07696
-79.22553,44.00331
-79.22534,42.52793
-79.22524,43.83678
-79.22113,43.07504
-79.221,43.15634
-79.2197,43.01458
-79.21955,40.43686
-79.21894,43.0754
-79.21851,42.87607
-79.21796,43.9451
-79.21632,44.07855
-79.21386,35.39859
-79.21313,43.75287
-79.21194,42.87791
-79.20949,44.33441
-79.18924,43.9254
-79.18125,43.17891
-79.17706,42.9079
-79.17672,43.02456
-79.17534,43.14402
-79.17417,35.51626
-79.17038,43.17763
-79.16892,43.10496
-79.16765,43.10203
-79.16693,42.18799
-79.16259,44.0478
-79.15587,41.91251
-79.15543,41.90883
-79.15528,43.0828
-79.15392,44.40235
-79.15069,33.45278
-79.14639,43.87801
-79.135,43.04483
-79.13158,43.03636
-79.13035,40.6359
-79.12657,42.9985
-79.12213,37.33646
-79.11859,42.54993
-79.11715,34.95703
-79.11711,43.96017
-79.11261,43.02116
-79.11008,35.41132
-79.10856,33.49536
-79.10817,41.96855
-79.10341,42.46163
-79.10129,44.10833
-79.09872,43.15565
-79.09833,44.5109
-79.09814,44.10156
-79.0962,43.13839
-79.0951,43.06098
-79.09404,43.06363
-79.09316,43.97889
-79.08996,43.94883
-79.08074,43.16302
-79.07882,43.26025
-79.07622,34.63208
-79.07597,43.04452
-79.07321,44.53737
-79.07245,42.6351
-79.06991,42.89801
-79.06987,43.86604
-79.06882,43.12864
-79.0682,43.89034
-79.06665,39.99894
-79.06514,33.57869
-79.0604,34.88052
-79.05972,36.06408
-79.05395,35.28736
-79.05038,44.00722
-79.04832,44.00189
-79.03768,35.84733
-79.03657,40.13955
-79.03644,34.58562
-79.03558,43.93968
-79.0339,38.18679
-79.03358,43.96557
-79.03323,43.048
-79.03287,44.0331
-79.02734,45.24162
-79.02475,42.95421
-79.02469,43.90903
-79.0228,43.19623
-79.02003,35.90031
-79.01922,33.78027
-79.01823,41.95703
-79.0175,43.97248
-79.01538,43.10612
-79.01501,33.7883
-79.01205,33.74165
-79.01067,33.78488
-79.00983,38.1731
-79.00841,43.99431
-79.00798,33.73712
-79.00747,33.78939
-79.00702,40.5991
-79.00674,39.00643
-79.00664,33.7911
-79.0051,39.4179
-79.00372,33.75226
-79.00134,43.26643
-78.99732,33.77459
-78.99601,33.60422
-78.99556,43.94432
-78.99224,40.95178
-78.98673,35.14296
-78.98331,43.84415
-78.98272,33.80476
-78.98171,43.84975
-78.98123,39.33985
-78.9757,42.90882
-78.96878,42.17435
-78.96679,35.12597
-78.96666,33.79741
-78.96616,33.79194
-78.96554,33.7864
-78.96374,33.77351
-78.96355,44.07821
-78.96019,44.25258
-78.95806,43.93373
-78.95663,40.45493
-78.95163,44.1192
-78.95112,35.99016
-78.94943,35.08091
-78.94816,44.11926
-78.94759,42.92341
-78.94397,40.32482
-78.93858,36.02202
-78.93674,43.95725
-78.93631,42.93303
-78.93451,35.84213
-78.93356,40.29029
-78.93288,43.9641
-78.92691,36.73673
-78.92474,36.75177
-78.92257,33.66038
-78.91944,43.98978
-78.918,39.64206
-78.91606,33.68134
-78.91208,42.7357
-78.91062,35.04383
-78.91047,43.92404
-78.90958,33.73535
-78.90846,43.02796
-78.90819,36.21325
-78.90642,42.51464
-78.90073,42.98664
-78.88438,33.69264
-78.8842,42.74058
-78.88381,43.96299
-78.87956,44.04858
-78.87812,38.42796
-78.87707,43.9084
-78.87463,37.33587
-78.87307,40.28127
-78.87205,33.71391
-78.87192,33.71393
-78.86561,35.12708
-78.86507,33.70542
-78.86474,44.34277
-78.86194,42.74795
-78.85767,42.93576
-78.85689,35.14507
-78.85284,40.03394
-78.85028,34.08674
-78.84996,34.09413
-78.84657,33.73476
-78.8458,44.73298
-78.84437,43.00695
-78.83765,43.04076
-78.83427,35.8793
-78.8342,42.6023
-78.8338,38.42867
-78.83374,35.8786
-78.83103,34.05565
-78.83026,42.83016
-78.82918,43.12868
-78.82853,41.17193
-78.82508,33.74481
-78.82247,43.89044
-78.81935,43.88911
-78.81406,35.71136
-78.8136,44.51317
-78.8122,35.36552
-78.81139,43.93211
-78.81048,42.71063
-78.80889,43.07108
-78.80885,42.95677
-78.79926,33.76325
-78.79909,42.84221
-78.79328,35.74126
-78.78016,33.77747
-78.77945,35.78485
-78.77859,40.28443
-78.77731,40.2854
-78.7727,44.28192
-78.77246,35.98215
-78.77054,44.2854
-78.77002,42.98862
-78.76888,42.99563
-78.76855,35.72285
-78.76087,33.99063
-78.76017,40.30389
-78.75984,33.79833
-78.75904,35.40273
-78.75869,33.81773
-78.7585,44.22363
-78.75811,33.8155
-78.75731,41.41819
-78.75662,41.66871
-78.75646,33.7989
-78.75641,44.52969
-78.7562,42.97382
-78.75347,33.79955
-78.75333,33.81976
-78.75288,33.80173
-78.75168,34.00796
-78.75153,33.81111
-78.75103,33.81484
-78.74869,41.13585
-78.74866,38.41339
-78.74809,38.46652
-78.74653,42.20614
-78.74523,41.21736
-78.74351,41.25377
-78.74218,43.18414
-78.73926,42.7542
-78.73826,41.18563
-78.73478,41.1936
-78.73334,43.07943
-78.73221,41.18711
-78.731,41.19394
-78.72676,39.66047
-78.7261,40.6592
-78.72595,41.12061
-78.72289,42.94956
-78.72162,42.9727
-78.71914,33.92368
-78.71898,34.36799
-78.71892,41.8635
-78.71826,44.33667
-78.71713,44.93667
-78.7148,43.94546
-78.71447,38.40896
-78.71447,38.40898
-78.71296,43.04796
-78.71072,41.15439
-78.71018,42.92865
-78.70824,43.29401
-78.70781,41.16004
-78.70774,33.81591
-78.70756,41.15698
-78.70618,42.8067
-78.70555,38.409
-78.70455,43.01376
-78.70436,41.15526
-78.70432,43.94943
-78.7041,41.15825
-78.70188,41.15222
-78.7014,40.49265
-78.70121,45.0463
-78.69412,42.77271
-78.69289,43.98087
-78.68938,42.48362
-78.68903,44.47872
-78.68886,35.90946
-78.68884,42.95697
-78.68575,44.47928
-78.68562,43.20721
-78.68517,33.89488
-78.68234,42.94484
-78.68019,35.29479
-78.67923,35.75813
-78.67192,43.21054
-78.66911,43.977
-78.66879,38.63636
-78.66825,42.78887
-78.66785,38.63873
-78.66608,42.98396
-78.66422,43.0809
-78.66311,42.25836
-78.66171,44.99646
-78.66008,43.18375
-78.65921,43.16828
-78.6581,35.8216
-78.65662,42.54794
-78.6516,33.87959
-78.65101,39.69707
-78.65055,35.6753
-78.64117,42.91907
-78.63942,33.88022
-78.63464,33.87109
-78.63023,40.50654
-78.62737,33.85528
-78.62501,42.88952
-78.61783,41.90178
-78.61424,43.89985
-78.61306,35.88262
-78.61259,44.52965
-78.61122,43.90001
-78.60963,35.88245
-78.60944,45.10964
-78.60839,43.9009
-78.60696,44.47548
-78.60687,43.90014
-78.60628,42.63225
-78.60115,42.94173
-78.6011,33.87716
-78.60072,33.9259
-78.59816,35.77611
-78.59297,42.82283
-78.58435,42.95076
-78.57863,33.9347
-78.57014,40.47049
-78.57013,36.00466
-78.56971,45.01798
-78.56014,43.03763
-78.55625,43.94108
-78.55238,35.96439
-78.55147,43.93445
-78.55001,41.42528
-78.54779,45.01713
-78.54757,35.80486
-78.54666,35.80997
-78.54529,33.90443
-78.54346,38.04161
-78.5422,41.44857
-78.53892,34.65486
-78.5382,33.89397
-78.53477,43.00926
-78.53387,34.64974
-78.53373,33.88407
-78.53322,40.30139
-78.53298,42.98832
-78.53282,35.22652
-78.52926,43.20867
-78.52739,42.09016
-78.52473,43.01582
-78.52178,35.98221
-78.51681,39.98869
-78.51634,35.48939
-78.51208,33.92164
-78.50165,44.57544
-78.49828,40.00731
-78.49223,34.98351
-78.48886,33.93822
-78.48813,42.58797
-78.485,39.13219
-78.48473,43.05469
-78.48439,37.07296
-78.4788,42.08515
-78.47649,40.99498
-78.47488,40.24925
-78.47289,42.92731
-78.46438,41.81508
-78.46361,44.39777
-78.45344,38.05198
-78.45178,42.78136
-78.43608,37.35604
-78.4323,36.80255
-78.43058,42.54645
-78.43031,42.51671
-78.41809,43.2175
-78.41696,40.38699
-78.41663,42.09431
-78.40655,37.24536
-78.40497,33.90945
-78.40262,40.46301
-78.39519,42.89666
-78.39478,44.26591
-78.38996,44.50776
-78.38843,40.44134
-78.38732,35.77017
-78.38508,44.23622
-78.38219,37.2901
-78.37434,42.76634
-78.36974,33.96236
-78.36955,34.99761
-78.36111,42.65379
-78.36061,38.01252
-78.35757,44.28604
-78.35346,40.01177
-78.35013,40.54857
-78.33031,42.84544
-78.31733,43.9403
-78.31113,43.94333
-78.30346,44.33175
-78.29801,44.30811
-78.29645,40.49649
-78.29585,39.51191
-78.2941,42.86715
-78.28739,42.36895
-78.27354,40.59687
-78.27264,44.459
-78.26641,43.98484
-78.25182,43.99248
-78.24398,44.24243
-78.22142,38.65962
-78.2152,39.18188
-78.21308,37.993
-78.21121,39.10522
-78.20015,40.90081
-78.19904,42.03952
-78.19617,43.34684
-78.18932,38.98904
-78.18324,41.43776
-78.18213,43.97892
-78.15442,44.0038
-78.1467,39.17077
-78.14503,36.58039
-78.14233,43.00059
-78.13096,35.98599
-78.12991,38.99225
-78.12788,44.58989
-78.12515,38.29263
-78.12393,43.03012
-78.12265,44.53858
-78.1221,38.98719
-78.12026,36.38783
-78.11085,37.16735
-78.10385,36.95068
-78.09841,43.2356
-78.09471,44.26153
-78.06794,36.74358
-78.06625,33.9057
-78.04904,40.47838
-78.03695,37.04654
-78.03466,42.70105
-78.02641,34.16802
-78.01226,42.87663
-78.00184,43.99684
-78.00111,43.23784
-78.00083,43.99628
-78.00079,40.83235
-77.99935,43.9975
-77.9983,35.36211
-77.99695,38.01505
-77.99616,44.01448
-77.99521,39.89126
-77.99292,44.34994
-77.98924,43.23691
-77.98783,34.12175
-77.97747,40.53146
-77.97148,35.25513
-77.97042,42.9824
-77.96524,42.13277
-77.96485,37.35238
-77.9519,35.96349
-77.95034,43.34664
-77.94428,35.68347
-77.94012,39.51102
-77.92867,34.74662
-77.92632,44.81026
-77.92569,37.49913
-77.92488,37.49383
-77.92367,37.5069
-77.92313,37.5033
-77.92145,37.49349
-77.9199,34.21686
-77.90597,43.10994
-77.90254,34.55155
-77.90107,34.1869
-77.89781,34.18749
-77.89747,43.11006
-77.8875,36.55694
-77.88366,40.78639
-77.88329,43.20223
-77.88028,40.78904
-77.87842,40.79081
-77.87688,35.68293
-77.87366,35.71268
-77.87188,45.07315
-77.8675,43.20408
-77.86688,43.21733
-77.86595,43.24843
-77.85882,38.98062
-77.85541,43.24959
-77.85504,43.20181
-77.85483,43.21734
-77.83775,42.97152
-77.83724,42.67798
-77.83053,37.59259
-77.82909,44.20444
-77.82867,43.03835
-77.82278,40.36563
-77.82199,40.793
-77.81934,43.20098
-77.81777,35.9811
-77.81537,39.31209
-77.81489,34.2314
-77.79919,43.04398
-77.79888,35.98854
-77.79459,36.11995
-77.78729,39.1211
-77.77727,38.34681
-77.77461,42.80161
-77.77076,43.05607
-77.76348,43.23056
-77.76246,42.88419
-77.76179,34.28634
-77.76082,34.28634
-77.75941,40.78421
-77.7585,34.29268
-77.75536,34.28688
-77.75447,34.28466
-77.74634,39.80838
-77.74336,44.01241
-77.74271,37.61181
-77.73871,39.80339
-77.72952,39.13273
-77.72729,43.20938
-77.72358,43.03693
-77.71704,37.51087
-77.70574,39.63926
-77.70439,37.65524
-77.70437,37.64404
-77.70176,43.1338
-77.70016,44.07532
-77.69805,44.14752
-77.69413,42.54982
-77.68521,42.99967
-77.68166,37.60729
-77.68112,42.72279
-77.67526,34.38574
-77.67098,35.78048
-77.66794,39.64536
-77.6618,39.61096
-77.65624,42.35096
-77.6553,37.52469
-77.65434,43.10865
-77.65191,42.80925
-77.65169,34.39577
-77.65078,43.11257
-77.64902,40.92674
-77.64861,42.982
-77.6486,37.27307
-77.64854,38.77813
-77.64798,38.78166
-77.64394,37.28239
-77.64218,44.03748
-77.6419,38.87956
-77.64099,37.27618
-77.6401,39.57648
-77.634,42.32086
-77.63287,40.56324
-77.62986,38.74763
-77.62853,38.82042
-77.62776,43.26595
-77.62188,36.4207
-77.6218,43.26184
-77.62159,37.71068
-77.61798,35.40203
-77.61447,42.94329
-77.61225,37.57098
-77.61054,38.99392
-77.60955,37.52546
-77.60671,42.87302
-77.60106,35.28138
-77.59727,44.19804
-77.59642,42.87156
-77.59578,37.78818
-77.59362,34.70646
-77.59205,44.10212
-77.58974,35.28969
-77.58973,39.73593
-77.58965,39.96009
-77.58567,35.60849
-77.58532,39.10007
-77.57193,43.23288
-77.5714,38.4371
-77.5616,37.48186
-77.56115,43.08727
-77.55489,39.16237
-77.55478,39.85695
-77.55405,44.2606
-77.55118,39.86621
-77.55065,39.49465
-77.55035,35.89637
-77.54577,35.87019
-77.54402,39.9147
-77.54399,39.85366
-77.53983,37.80153
-77.53929,43.11022
-77.53901,38.99233
-77.53471,38.70885
-77.53446,38.00578
-77.53261,43.1131
-77.52993,43.11191
-77.52986,37.57187
-77.52885,38.70495
-77.52743,39.47798
-77.52717,39.43098
-77.52601,39.7603
-77.52566,43.10765
-77.51776,38.90946
-77.51198,39.84053
-77.51051,38.90551
-77.50948,38.89671
-77.50849,38.90595
-77.5083,42.98493
-77.50521,37.5401
-77.50088,34.85875
-77.49935,34.85237
-77.4986,44.49919
-77.49404,34.85583
-77.49386,37.40042
-77.49322,41.11826
-77.4921,43.09335
-77.4919,34.85349
-77.48492,43.12367
-77.48253,39.09444
-77.47942,38.23701
-77.47791,37.57754
-77.47773,39.09827
-77.4776,41.93151
-77.47594,38.44255
-77.47585,38.8882
-77.47508,39.09334
-77.47408,39.09315
-77.4735,39.08918
-77.47215,43.1519
-77.47212,39.73388
-77.47193,39.90132
-77.4699,37.62619
-77.46976,43.14704
-77.46656,43.11759
-77.46627,37.44737
-77.46326,37.61563
-77.46251,39.64707
-77.45775,41.06245
-77.4555,43.04526
-77.44719,39.01363
-77.44667,39.05242
-77.44562,39.05221
-77.44504,43.15257
-77.44486,44.14108
-77.44077,37.66132
-77.43819,44.13823
-77.43755,37.55952
-77.43458,38.83817
-77.43268,34.51059
-77.43229,43.11776
-77.42932,38.26347
-77.42503,42.93352
-77.42006,43.00567
-77.41585,39.11904
-77.41434,42.59598
-77.40355,35.58187
-77.40346,38.22931
-77.40188,42.96745
-77.39959,42.96423
-77.39921,38.82857
-77.39879,38.88897
-77.39739,39.17932
-77.39701,43.24697
-77.39505,42.96314
-77.39259,42.9915
-77.39236,37.167
-77.39194,44.25014
-77.38984,35.46073
-77.38496,34.71614
-77.38376,42.96549
-77.38354,44.25211
-77.38101,42.98613
-77.37984,39.32503
-77.37818,39.75699
-77.37654,34.77445
-77.37564,34.77365
-77.37479,39.05787
-77.37386,43.95724
-77.37337,39.42945
-77.37173,43.1009
-77.37153,38.46905
-77.37066,37.94792
-77.36864,38.47106
-77.36634,43.95355
-77.35804,39.80194
-77.3556,43.05108
-77.35335,38.54344
-77.34832,38.68597
-77.34815,39.0548
-77.34428,38.695
-77.3424,39.29179
-77.33962,41.72965
-77.32885,39.52467
-77.32812,35.58501
-77.3245,43.12575
-77.32035,38.69218
-77.31815,39.98932
-77.31795,38.87492
-77.31718,42.92
-77.31564,38.8773
-77.31478,39.38529
-77.31174,40.62084
-77.30961,43.15843
-77.29768,39.365
-77.29708,39.287
-77.29608,42.65186
-77.29604,42.34337
-77.29425,36.3537
-77.2877,39.01707
-77.28234,40.17451
-77.27812,38.85605
-77.27703,43.21488
-77.26962,44.45968
-77.26576,42.96203
-77.26469,38.23935
-77.26302,39.79358
-77.25843,39.18502
-77.25806,42.96119
-77.2546,42.86841
-77.25131,38.91455
-77.25043,37.13563
-77.24695,40.21644
-77.2236,38.77632
-77.21773,39.38653
-77.21508,38.87975
-77.21293,42.0943
-77.20012,39.03505
-77.19892,38.68098
-77.19873,39.77999
-77.19423,39.34193
-77.19208,37.70607
-77.18873,39.76615
-77.17861,38.99441
-77.1779,38.98317
-77.16713,44.79616
-77.16541,38.82645
-77.16494,40.20415
-77.1543,42.09162
-77.15217,39.0159
-77.15091,38.99794
-77.14806,40.1817
-77.14653,44.03025
-77.14346,39.19227
-77.14231,44.22869
-77.13994,39.06259
-77.13959,40.47451
-77.13904,39.11829
-77.13811,42.94072
-77.13756,44.02989
-77.13135,40.23908
-77.12491,39.20513
-77.1239,38.9108
-77.11491,38.97341
-77.11308,39.18888
-77.11299,39.40983
-77.10755,39.03256
-77.10283,42.46917
-77.09532,39.1386
-77.09391,34.73524
-77.0921,35.0787
-77.08538,39.10096
-77.08383,38.97289
-77.08371,39.79094
-77.07713,38.85521
-77.07449,37.54019
-77.07306,40.25598
-77.07019,39.10661
-77.06863,39.13202
-77.06699,34.69596
-77.06207,42.63544
-77.05798,34.70318
-77.0567,39.60639
-77.05188,39.09692
-77.04756,40.10492
-77.04138,38.96652
-77.03024,38.87531
-77.02648,38.86767
-77.0247,41.79382
-77.02455,38.87286
-77.02431,38.8713
-77.01524,35.02038
-77.01426,38.93492
-77.0131,38.7185
-77.01173,42.12358
-77.01013,39.63077
-77.00948,38.54327
-77.0039,39.58734
-77.00356,39.87242
-76.99468,37.47052
-76.99466,39.7738
-76.99273,37.48038
-76.99145,43.25042
-76.98273,42.81913
-76.97985,39.89341
-76.97649,42.83387
-76.96711,42.90782
-76.96555,39.31586
-76.96049,40.26264
-76.95843,42.26526
-76.95531,38.99479
-76.95174,35.97421
-76.94991,35.07134
-76.94745,41.25213
-76.94645,42.12835
-76.93976,42.12881
-76.9395,40.25243
-76.93919,44.24247
-76.93672,43.09329
-76.93539,39.00567
-76.92777,40.17499
-76.92606,34.96569
-76.92139,39.08961
-76.91682,38.57253
-76.90348,40.56964
-76.9016,40.35
-76.89344,42.39621
-76.89334,34.94451
-76.89154,42.12787
-76.88733,38.78749
-76.87536,42.34932
-76.86796,42.67229
-76.85883,39.63447
-76.85425,35.00214
-76.85047,38.3825
-76.84844,38.384
-76.84749,40.34352
-76.84657,41.04244
-76.84582,42.89536
-76.84543,42.08929
-76.84365,40.83449
-76.84036,39.47121
-76.83526,39.86839
-76.83296,42.13784
-76.83154,42.20715
-76.83024,39.5786
-76.8261,37.56102
-76.81707,38.92846
-76.81646,34.97879
-76.81038,39.98178
-76.8094,40.33556
-76.80806,40.22921
-76.80793,39.98417
-76.80462,34.97445
-76.80415,44.28799
-76.79648,38.92982
-76.7948,38.75521
-76.79044,44.18902
-76.78659,39.16937
-76.78471,44.18304
-76.78152,40.1574
-76.7781,45.2764
-76.77688,39.33357
-76.77659,40.01011
-76.77312,39.32827
-76.76822,39.20513
-76.76226,38.99479
-76.76123,35.85531
-76.7593,42.90762
-76.75675,42.89246
-76.74966,37.38822
-76.74807,34.7449
-76.74767,41.23051
-76.74573,39.3843
-76.74213,39.9298
-76.73652,38.84658
-76.72493,39.2565
-76.72097,45.27246
-76.71716,40.29991
-76.71677,39.37444
-76.71658,42.95208
-76.71511,40.17457
-76.70219,40.08434
-76.69776,44.50984
-76.69615,37.26093
-76.68937,37.25964
-76.68519,37.22559
-76.68407,43.32918
-76.68051,40.39205
-76.67822,38.91913
-76.67537,39.5007
-76.67231,39.95278
-76.67096,39.93524
-76.67095,39.04484
-76.67066,42.53158
-76.66695,38.85513
-76.6623,39.44346
-76.66022,40.30207
-76.65543,39.1604
-76.65457,42.66276
-76.6532,44.23274
-76.65211,38.8162
-76.6501,39.27475
-76.64294,34.76411
-76.64237,37.24459
-76.6376,44.28356
-76.63634,40.28955
-76.63542,39.95015
-76.63351,40.29651
-76.63295,37.22491
-76.63008,39.37323
-76.62988,40.84186
-76.62457,39.44284
-76.62345,39.2745
-76.61881,39.46359
-76.617,42.46764
-76.61388,36.72662
-76.61066,44.26136
-76.60824,42.46767
-76.59874,39.09366
-76.59868,41.41461
-76.59623,42.0147
-76.59252,37.28167
-76.58917,44.22271
-76.58905,39.38555
-76.58645,43.39349
-76.58475,39.01564
-76.5839,38.9797
-76.58244,38.91617
-76.57978,38.92139
-76.57356,40.97202
-76.57156,37.94248
-76.5714,38.91942
-76.56728,38.91665
-76.55888,42.01339
-76.55341,39.49837
-76.55196,42.0061
-76.54721,39.62303
-76.54607,39.7777
-76.54446,40.01772
-76.5437,39.02619
-76.54078,39.02766
-76.53445,36.01316
-76.53425,44.22726
-76.53363,42.94183
-76.53312,37.39924
-76.5312,42.9051
-76.52892,43.41162
-76.52626,42.90707
-76.5259,37.18486
-76.51905,42.90137
-76.51514,40.86973
-76.51508,39.04578
-76.50777,40.08925
-76.50633,42.45577
-76.50412,37.05799
-76.50197,39.25713
-76.49932,41.01435
-76.49593,43.44043
-76.4931,43.43506
-76.49018,40.21537
-76.48984,42.22573
-76.48948,36.90218
-76.48764,44.38146
-76.47803,43.02448
-76.47659,39.04471
-76.47197,39.25189
-76.47061,39.25778
-76.47045,39.25781
-76.46936,39.25858
-76.46721,39.04457
-76.46707,38.99664
-76.46676,44.67248
-76.46053,40.31278
-76.45666,42.86073
-76.45583,43.47878
-76.44958,44.25087
-76.44088,42.93235
-76.43712,43.36074
-76.4348,40.28653
-76.4249,41.77119
-76.41339,39.25294
